Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-162.236,-028.001,-007.454,+0.185,-0.571,+2.528,-04.5110,+01.1530,-08.2170,+00.046544,-00.118582,-00.266805
-162.601,-028.204,-007.214,+0.189,-0.586,+2.528,-04.5270,+01.2870,-08.2980,+00.054585,-00.133325,-00.317448
-162.992,-028.440,-006.978,+0.203,-0.571,+2.545,-04.4600,+01.3810,-08.2240,+00.043195,-00.207641,-00.325241
-163.375,-028.831,-006.733,+0.217,-0.576,+2.529,-04.4440,+01.0940,-08.2590,+00.066965,-00.365369,-00.332703
-163.708,-029.431,-006.456,+0.255,-0.562,+2.531,-04.4780,+00.9160,-08.3130,+00.121425,-00.574507,-00.290021
-163.917,-030.302,-006.162,+0.264,-0.537,+2.520,-04.6850,+00.7800,-08.3470,+00.200683,-00.850049,-00.205692
-163.934,-031.589,-005.860,+0.320,-0.528,+2.517,-04.6230,+00.8020,-08.3510,+00.303393,-01.330316,-00.087189
-163.865,-033.723,-005.452,+0.381,-0.558,+2.520,-05.1190,+01.1210,-08.1790,+00.426249,-02.208314,-00.201537
-163.996,-037.152,-004.791,+0.479,-0.484,+2.507,-05.1280,+00.7920,-08.6260,+00.587980,-03.497497,-00.446640
-164.419,-042.567,-003.553,+0.685,-0.461,+2.489,-05.7070,+02.0800,-08.7520,+01.040951,-05.487308,-00.779409
-166.106,-050.476,-000.599,+0.900,-0.419,+2.427,-06.4060,+01.6260,-10.3160,+01.804246,-07.691172,-01.605738
-170.949,-060.782,+006.026,+1.223,-0.283,+2.244,-09.2200,+01.9900,-13.2150,+02.325808,-09.834663,-02.148638
+176.801,-071.458,+018.595,+1.546,-0.143,+2.007,-17.5780,-00.3200,-18.8880,+00.391526,-09.595772,-01.950149
+151.715,-078.643,+041.665,+1.728,-0.131,+1.770,-15.4790,+02.3130,-25.0220,-02.068442,-07.148573,-01.804918
+118.475,-080.359,+072.024,+1.831,-0.053,+1.540,-18.1230,+18.9610,-29.7640,-01.098278,-03.777094,-01.003660
+116.702,-080.525,+074.957,+1.812,+0.012,+1.490,-13.7390,+21.5030,-32.7250,+01.383745,+01.172068,+00.732336
+133.497,-080.902,+061.226,+1.770,+0.022,+1.531,+02.8540,+07.0170,-11.6310,+02.519325,+02.231411,+01.491163
+154.797,-080.879,+042.029,+1.695,+0.053,+1.555,+04.3780,-00.3730,-08.4820,+00.860787,+02.368342,+01.900636
+174.664,-079.539,+022.440,+1.649,+0.044,+1.607,+01.8590,-01.5740,-08.9500,-00.348999,+02.698510,+01.781243
-172.803,-076.539,+009.712,+1.616,+0.009,+1.650,-01.9150,-02.1320,-10.4710,-00.309535,+03.422691,+01.215609
-167.657,-072.069,+004.500,+1.569,+0.045,+1.718,-05.6710,-03.4200,-11.1990,-00.264966,+04.409808,+00.446554
-166.211,-066.394,+002.368,+1.499,+0.081,+1.878,-07.0970,-03.1270,-08.5710,-00.966773,+05.241337,+00.022094
-166.046,-060.225,+000.682,+1.443,+0.083,+2.012,-07.2800,-01.3640,-05.7140,-01.494208,+05.385593,-00.123054
-166.251,-054.158,-001.004,+1.285,-0.014,+2.251,-07.8890,+00.5940,-06.1840,-01.698876,+05.237916,-00.022300
-166.249,-048.223,-003.128,+1.018,-0.061,+2.403,-08.9650,+02.1030,-08.5910,-01.974625,+05.161678,+00.339045
-165.820,-042.190,-005.977,+0.793,-0.129,+2.420,-10.3860,+04.6290,-10.3000,-02.325820,+05.264295,+00.906599
-164.741,-036.108,-009.175,+0.564,-0.156,+2.372,-12.0960,+08.6020,-09.5220,-02.047649,+04.995494,+01.801334
-162.293,-030.423,-012.398,+0.442,-0.175,+2.351,-16.9430,+11.1150,-12.4220,-01.434089,+04.296433,+03.327033
-157.927,-024.685,-016.106,+0.405,-0.235,+2.361,-24.0270,+02.2710,-13.2840,-01.655904,+03.910459,+05.054106
-153.172,-018.815,-019.279,+0.307,-0.318,+2.417,-28.1020,-00.5480,-07.3180,-00.697981,+03.498596,+05.076521
-149.787,-013.583,-019.228,+0.120,-0.341,+2.550,-32.8460,-03.8030,-00.2180,+01.796710,+03.295685,+03.461397
-149.426,-009.593,-017.315,-0.030,-0.334,+2.593,-34.6260,-19.8100,+10.5590,+00.820821,+03.022211,+00.038002
-151.832,-008.430,-019.427,-0.143,-0.428,+2.594,-24.5830,-16.6360,+24.7070,-03.515400,+00.515467,-02.175654
-153.969,-010.709,-020.753,-0.073,-0.508,+2.603,-28.3230,-00.6110,+08.4080,+00.315394,-01.766678,-02.621730
-155.999,-013.143,-018.766,+0.017,-0.499,+2.639,-11.0360,+14.1360,-21.7890,+01.005503,-00.776475,-01.716497
-156.462,-014.037,-017.273,+0.045,-0.434,+2.673,+07.2670,+23.3390,-05.3480,+01.927875,-01.125543,-00.396355
-156.088,-017.463,-015.223,+0.162,-0.330,+2.764,-09.7990,-14.8890,-12.2580,+02.262452,-03.629480,-00.474992
-156.810,-020.228,-012.913,+0.265,-0.286,+2.763,-08.2150,-00.7110,-16.9880,+00.951569,-01.323844,-01.159232
-156.699,-021.796,-011.209,+0.317,-0.217,+2.808,-09.0380,+10.0800,-13.8960,+02.116961,-01.160297,+00.208380
-156.886,-022.765,-009.597,+0.354,-0.172,+2.832,-04.4740,-03.8940,-11.2920,+00.794816,-00.724498,-00.476030
-156.910,-023.773,-009.226,+0.396,-0.182,+2.844,-03.9990,+02.5430,-09.0890,+00.242001,-00.959721,+00.018249
-156.731,-024.644,-009.208,+0.424,-0.168,+2.835,-05.5120,+01.1420,-09.1700,+00.037984,-00.615461,-00.033219
-156.667,-025.292,-009.177,+0.457,-0.143,+2.836,-04.8330,+01.0630,-08.9780,+00.005188,-00.521215,-00.031836
-156.611,-025.820,-009.230,+0.476,-0.163,+2.842,-04.3930,+01.2290,-08.7180,-00.026744,-00.421938,-00.042988
-156.640,-026.281,-009.230,+0.480,-0.153,+2.831,-04.1250,+01.2230,-08.7290,-00.003405,-00.365202,-00.106744
-156.716,-026.655,-009.210,+0.513,-0.154,+2.849,-04.4970,+01.0420,-08.5210,-00.021716,-00.284098,-00.113735
-156.803,-026.959,-009.200,+0.513,-0.154,+2.844,-04.4600,+01.3310,-08.4840,-00.019943,-00.231490,-00.100533
-156.902,-027.194,-009.160,+0.532,-0.159,+2.839,-04.5460,+01.5110,-08.4680,+00.003342,-00.162334,-00.111346
-157.035,-027.375,-009.071,+0.527,-0.109,+2.828,-04.4560,+01.3980,-08.3600,+00.037300,-00.138627,-00.143169
-157.248,-027.550,-008.915,+0.541,-0.169,+2.840,-04.4130,+01.3160,-08.4000,+00.053980,-00.126054,-00.212869
-157.549,-027.686,-008.711,+0.546,-0.129,+2.834,-04.5990,+01.4520,-08.4360,+00.064977,-00.056584,-00.271603
-157.843,-027.739,-008.532,+0.541,-0.139,+2.839,-04.6070,+01.5260,-08.2200,+00.002069,+00.052014,-00.186010
-158.217,-027.968,-008.268,+0.565,-0.139,+2.846,-04.6370,+01.1320,-08.4050,+00.105080,-00.189275,-00.411462
-158.514,-028.064,-008.131,+0.565,-0.154,+2.846,-04.3660,+01.4150,-08.2880,-00.004330,-00.007788,-00.198719
-158.850,-028.180,-007.915,+0.565,-0.109,+2.840,-04.3860,+01.3720,-08.2490,+00.051991,-00.103833,-00.283736
-159.194,-028.421,-007.694,+0.565,-0.129,+2.835,-04.6040,+01.1310,-08.1820,+00.057057,-00.212039,-00.302903
-159.530,-028.750,-007.462,+0.579,-0.125,+2.825,-04.4870,+01.1160,-08.1670,+00.073963,-00.294212,-00.285130
-159.831,-029.202,-007.214,+0.602,-0.090,+2.842,-04.6320,+01.2270,-08.2010,+00.098367,-00.406675,-00.280584
-160.132,-029.822,-006.926,+0.611,-0.125,+2.832,-04.5920,+01.2050,-08.2760,+00.142908,-00.586961,-00.296778
-160.381,-030.723,-006.595,+0.649,-0.085,+2.833,-04.6020,+00.8550,-08.3330,+00.208945,-00.883539,-00.252692
-160.426,-032.081,-006.254,+0.705,-0.081,+2.841,-04.8130,+00.6130,-08.2550,+00.320071,-01.338124,-00.109298
-160.205,-034.097,-005.897,+0.766,-0.091,+2.811,-05.0750,+01.3050,-08.0860,+00.475026,-02.081089,-00.012756
-160.075,-037.308,-005.321,+0.878,-0.058,+2.772,-04.9380,+00.8300,-08.4760,+00.630366,-03.290682,-00.316690
-160.319,-042.429,-004.228,+1.056,-0.020,+2.714,-05.1550,+01.8970,-08.8070,+00.964860,-05.225046,-00.681328
-161.511,-050.083,-001.833,+1.285,+0.052,+2.604,-05.8860,+02.3830,-09.9000,+01.561709,-07.476697,-01.361208
-165.217,-060.264,+003.506,+1.580,+0.168,+2.355,-08.9180,+02.0770,-12.5930,+02.113211,-09.694286,-01.889210
-174.964,-071.412,+013.512,+1.883,+0.258,+2.041,-17.6150,-00.3050,-20.6360,+00.106131,-09.896670,-01.698292
+162.969,-079.534,+033.479,+2.019,+0.266,+1.802,-16.1390,+03.5720,-26.2280,-02.191150,-07.296604,-01.743838
+122.584,-081.933,+071.061,+2.061,+0.244,+1.575,-16.1030,+13.6090,-28.5050,-01.430821,-04.356162,-01.341479
+115.694,-081.834,+078.316,+1.967,+0.235,+1.538,-13.5500,+21.2570,-35.9340,+00.686607,+00.749630,+00.329803
+132.483,-081.960,+063.850,+1.845,+0.201,+1.539,+03.6010,+08.5990,-16.5930,+02.068779,+02.257851,+01.083256
+155.867,-081.389,+042.285,+1.714,+0.218,+1.566,+05.2920,+00.4750,-11.4150,+00.742264,+02.853249,+01.499155
+176.206,-079.305,+021.996,+1.658,+0.198,+1.558,+03.1360,-01.3550,-10.0950,-00.656789,+03.239213,+01.575698
-171.107,-075.738,+008.446,+1.644,+0.148,+1.568,-00.9360,-02.1440,-11.9390,-01.088124,+03.888571,+01.397569
-165.222,-070.730,+001.648,+1.644,+0.144,+1.710,-04.9560,-02.8910,-12.8450,-00.960430,+04.865583,+00.895177
-163.224,-064.511,-001.359,+1.598,+0.126,+1.931,-06.6530,-03.5780,-11.0390,-01.081581,+05.706860,+00.536956
-162.847,-057.724,-003.176,+1.532,+0.082,+2.119,-07.2110,-03.0930,-08.5420,-01.411222,+05.964607,+00.316559
-163.074,-050.955,-004.779,+1.313,+0.021,+2.464,-08.0750,-01.5750,-08.8200,-01.654972,+05.841870,+00.299668
-163.363,-044.281,-006.772,+0.915,-0.054,+2.676,-09.6370,-00.2000,-11.6200,-02.121054,+05.824534,+00.505055
-163.519,-037.469,-009.530,+0.578,-0.170,+2.678,-13.1450,+02.8500,-14.2870,-02.658377,+05.923946,+00.911211
-163.072,-030.626,-012.331,+0.265,-0.267,+2.583,-17.5910,+08.8930,-15.8890,-01.808749,+05.676988,+01.876982
-161.242,-023.803,-014.724,-0.007,-0.335,+2.507,-23.6690,+04.3610,-14.4840,-01.283412,+05.300727,+03.295013
-158.533,-017.224,-017.081,-0.166,-0.319,+2.412,-26.9000,+00.8450,-07.9390,-01.133612,+04.625143,+03.748321
-156.334,-011.397,-018.258,-0.297,-0.303,+2.303,-34.6280,-01.5810,-00.1340,-00.053281,+04.057600,+02.881603
-155.982,-007.133,-018.257,-0.353,-0.263,+2.300,-36.2890,-14.1130,+14.1620,-00.345396,+02.872682,+00.533473
-157.201,-006.164,-020.833,-0.353,-0.352,+2.274,-29.2060,-21.2920,+25.5420,-03.410322,-00.040372,-01.247365
-158.336,-008.335,-023.601,-0.279,-0.448,+2.278,-28.2090,-02.3030,+05.4610,-01.450353,-01.507151,-02.073109
-160.119,-010.501,-022.229,-0.180,-0.429,+2.287,-15.0970,+08.6010,-12.4060,+01.869418,-00.871001,-01.848688
-160.347,-011.566,-021.170,-0.138,-0.414,+2.300,+16.9380,+26.1320,-08.2560,+00.532648,-01.272397,+00.168984
-159.523,-015.161,-020.098,-0.003,-0.376,+2.300,-07.2900,-07.9420,+03.0090,+01.494063,-04.460730,-00.739297
-159.430,-019.552,-017.654,+0.171,-0.273,+2.307,-21.6430,-12.1860,-32.5000,+02.302786,-02.366930,-01.587499
-159.891,-021.584,-015.460,+0.241,-0.238,+2.305,-02.0140,+13.2440,-04.8350,+01.983327,-01.680288,-00.226151
-159.786,-023.054,-012.675,+0.307,-0.139,+2.323,-10.1770,-08.1070,-14.0250,+01.930215,-01.007137,-00.649733
-160.222,-024.161,-011.182,+0.340,-0.090,+2.346,-04.1980,+05.6480,-09.0570,+00.925566,-00.875913,-00.270164
-160.233,-025.011,-010.415,+0.377,-0.085,+2.342,-05.6060,-00.2540,-10.4920,+00.464515,-00.526031,-00.172791
-160.363,-025.351,-009.942,+0.382,-0.065,+2.326,-04.3400,+01.2900,-08.9120,+00.379221,-00.190179,-00.158646
-160.524,-025.525,-009.561,+0.396,-0.050,+2.332,-04.2570,+01.3940,-08.7670,+00.237118,-00.119227,-00.147245
-160.693,-025.736,-009.299,+0.410,-0.055,+2.349,-04.0080,+00.9670,-08.6500,+00.125869,-00.176701,-00.169465
-160.818,-026.015,-009.194,+0.400,-0.055,+2.332,-04.3000,+00.9960,-08.4180,+00.008245,-00.243644,-00.107594
-160.896,-026.308,-009.159,+0.419,-0.040,+2.344,-04.4070,+00.8400,-08.7840,+00.019527,-00.231716,-00.117198
-161.030,-026.558,-009.056,+0.429,-0.051,+2.339,-04.3840,+01.6150,-08.4450,+00.058403,-00.169406,-00.152648
-161.234,-026.731,-008.888,+0.433,-0.026,+2.311,-04.4580,+01.3320,-08.4300,+00.064855,-00.110615,-00.187930
-161.452,-026.892,-008.738,+0.443,-0.011,+2.333,-04.2460,+01.1620,-08.3380,+00.031285,-00.127475,-00.189910
-161.684,-027.095,-008.590,+0.447,-0.041,+2.318,-04.0740,+01.3680,-08.2840,+00.045962,-00.170358,-00.213158
-161.904,-027.286,-008.471,+0.457,-0.016,+2.312,-03.5600,+01.0410,-08.1170,-00.034083,-00.096020,-00.098513
-162.458,-027.819,-008.075,+0.471,-0.016,+2.329,-04.2640,+00.8160,-08.4460,+00.051308,-00.323067,-00.380356
-162.692,-027.951,-007.992,+0.480,-0.011,+2.330,-04.6090,+01.3570,-08.2950,-00.009304,-00.022909,-00.147556
-162.942,-028.040,-007.819,+0.471,-0.021,+2.313,-04.4680,+01.5260,-08.2520,+00.066737,-00.090029,-00.240151
-163.311,-028.259,-007.578,+0.485,+0.004,+2.319,-04.4850,+01.1990,-08.2000,+00.063479,-00.190269,-00.344312
-163.782,-028.585,-007.273,+0.499,-0.026,+2.325,-04.5390,+01.3470,-08.2280,+00.066783,-00.251824,-00.418415
-164.269,-029.021,-006.954,+0.513,+0.013,+2.304,-04.4180,+01.0320,-08.2850,+00.079418,-00.410967,-00.402544
-164.652,-029.746,-006.620,+0.541,+0.018,+2.332,-04.3950,+00.8440,-08.3740,+00.160414,-00.725451,-00.336735
-164.867,-030.939,-006.263,+0.555,-0.002,+2.306,-04.4790,+00.6690,-08.3670,+00.259843,-01.241060,-00.228064
-164.806,-032.767,-005.916,+0.616,+0.022,+2.286,-04.9060,+00.5130,-08.3050,+00.387236,-01.816271,-00.054698
-164.521,-035.478,-005.479,+0.700,+0.066,+2.284,-04.7030,+01.3090,-08.4330,+00.600153,-02.786625,-00.080972
-164.516,-039.797,-004.613,+0.803,+0.085,+2.251,-05.1650,+01.7260,-08.6260,+00.840220,-04.438488,-00.488889
-165.307,-046.506,-002.686,+0.999,+0.118,+2.161,-06.0120,+03.9290,-09.6170,+01.498076,-06.643985,-01.157609
-168.282,-055.721,+002.093,+1.238,+0.219,+2.002,-07.5890,+01.4600,-10.9590,+02.581569,-08.874332,-01.930176
-176.560,-066.768,+011.921,+1.458,+0.291,+1.815,-13.6660,-00.9970,-16.0330,+01.462143,-10.387850,-02.498985
+163.615,-076.514,+031.303,+1.705,+0.437,+1.515,-19.1550,-02.5710,-19.2200,-00.458374,-09.207960,-01.568012
+120.965,-081.001,+071.237,+1.846,+0.454,+1.303,-13.4960,+00.5420,-21.3710,-02.562376,-06.916642,-01.649384
+091.800,-080.433,+097.985,+1.934,+0.443,+1.187,-14.1580,+23.8080,-46.0890,-00.487404,-01.693076,-00.153894
+104.272,-081.578,+087.323,+1.976,+0.453,+1.281,-00.0250,+14.9690,-28.5640,+02.197496,+02.977905,+01.124895
+135.567,-082.064,+059.386,+1.977,+0.454,+1.472,+02.6570,+04.0660,-11.1010,+02.580194,+03.688453,+01.603003
+164.358,-080.508,+032.648,+1.967,+0.385,+1.586,+03.3960,-01.0230,-06.8980,+00.739011,+03.553369,+01.668623
-178.204,-077.557,+015.182,+1.925,+0.316,+1.814,+01.1970,-01.1570,-07.5450,-00.761211,+03.494203,+01.528041
-169.089,-073.609,+005.264,+1.790,+0.184,+2.043,-03.1570,-00.3920,-12.0780,-00.966844,+03.988389,+01.215425
-164.720,-068.218,+000.027,+1.603,+0.072,+2.155,-07.4920,-00.0910,-13.9570,-00.935597,+05.267051,+00.940698
-162.756,-061.485,-002.775,+1.303,-0.039,+2.279,-07.6790,+00.3030,-09.2880,-00.845103,+06.075857,+00.848609
-161.725,-054.559,-004.552,+1.093,-0.082,+2.297,-07.5210,+00.5730,-06.6650,-00.795029,+05.874360,+00.886801
-160.904,-047.991,-006.420,+1.004,-0.126,+2.299,-08.7900,+00.4640,-09.3850,-01.304095,+05.581759,+01.067629
-160.246,-041.456,-009.099,+0.910,-0.165,+2.388,-11.1940,+00.0160,-11.6840,-02.304844,+05.597858,+01.195763
-159.954,-035.190,-012.124,+0.765,-0.292,+2.540,-13.6380,+02.1940,-11.4770,-02.480049,+05.081225,+01.207637
-159.544,-029.722,-015.377,+0.555,-0.419,+2.663,-19.4060,+03.7860,-15.9260,-02.828782,+04.357797,+01.685500
-158.259,-024.251,-019.059,+0.218,-0.561,+2.692,-26.1900,+04.6950,-13.8700,-02.457904,+04.234935,+02.748424
-156.639,-018.473,-021.266,-0.087,-0.583,+2.608,-31.7530,+03.5900,-06.1660,-00.583331,+04.309274,+02.982581
-155.844,-013.092,-020.977,-0.246,-0.542,+2.536,-31.4020,-06.1750,+05.3420,+00.729447,+03.925459,+01.710627
-156.519,-009.431,-020.917,-0.367,-0.486,+2.487,-32.0370,-16.1250,+15.4810,-00.832663,+02.579506,+00.008982
-157.860,-008.494,-023.188,-0.391,-0.551,+2.432,-25.5240,-14.4890,+17.3220,-02.514643,+00.354105,-01.084188
-159.401,-009.705,-024.252,-0.349,-0.626,+2.423,-23.4060,-00.6640,+04.2560,+00.154107,-00.715024,-02.064486
-161.233,-011.858,-022.043,-0.269,-0.592,+2.437,-10.8710,+05.5660,-08.0290,+01.938496,-01.211958,-01.828800
-161.299,-013.137,-020.565,-0.213,-0.533,+2.466,+11.3300,+23.9760,-14.3230,+01.699290,-01.204214,+00.049617
-161.204,-016.235,-018.272,-0.138,-0.498,+2.497,-06.2560,-14.2900,+00.5020,+01.771250,-03.595635,-01.164251
-161.662,-019.973,-015.605,+0.017,-0.380,+2.513,-16.4010,-01.7900,-28.5830,+01.798674,-01.953570,-01.313316
-161.736,-021.787,-013.428,+0.087,-0.321,+2.538,-04.1000,+08.7590,-10.8130,+02.176226,-01.442974,-00.082341
-161.916,-023.082,-011.165,+0.138,-0.271,+2.551,-07.0570,-05.9860,-12.1570,+01.233187,-00.931681,-00.702086
-162.072,-024.213,-010.339,+0.167,-0.232,+2.535,-04.2210,+04.1250,-09.0380,+00.529175,-00.951481,-00.049562
-162.019,-025.075,-009.978,+0.218,-0.217,+2.559,-07.4100,+01.4910,-09.3150,+00.198539,-00.544512,-00.108131
-162.117,-025.537,-009.712,+0.227,-0.227,+2.549,-03.6440,+00.9190,-09.1300,+00.172448,-00.372140,-00.135707
-162.161,-025.948,-009.576,+0.246,-0.217,+2.550,-04.7400,+00.9230,-08.7980,+00.089188,-00.343869,-00.076972
-162.199,-026.325,-009.547,+0.255,-0.182,+2.561,-04.3510,+01.1570,-08.6240,-00.041593,-00.313122,-00.067122
-162.170,-026.674,-009.679,+0.255,-0.202,+2.555,-04.3360,+01.1770,-08.4460,-00.127534,-00.292086,-00.020002
-162.150,-027.014,-009.822,+0.279,-0.228,+2.529,-04.4740,+01.5650,-08.4730,-00.116462,-00.291843,-00.041191
-162.178,-027.342,-009.929,+0.283,-0.223,+2.557,-04.5700,+01.7100,-08.2510,-00.089160,-00.267907,-00.088461
-162.276,-027.635,-009.932,+0.298,-0.218,+2.535,-04.5400,+01.5920,-08.3080,-00.022758,-00.216750,-00.139552
-162.466,-027.879,-009.847,+0.307,-0.213,+2.530,-04.3720,+01.4490,-08.2290,+00.011966,-00.170181,-00.197445
-162.721,-028.100,-009.689,+0.326,-0.203,+2.537,-03.9980,+01.5380,-08.2310,+00.045819,-00.166480,-00.235733
-163.021,-028.284,-009.501,+0.316,-0.218,+2.536,-04.1890,+01.2520,-08.0770,+00.013604,-00.112033,-00.241970
-163.431,-028.505,-009.185,+0.330,-0.208,+2.548,-04.3630,+01.2450,-08.0930,+00.068743,-00.059151,-00.353690
-163.889,-028.561,-008.880,+0.326,-0.178,+2.526,-04.6050,+01.3560,-08.2360,+00.100224,-00.002526,-00.396819
-164.434,-028.622,-008.524,+0.335,-0.223,+2.548,-04.4840,+01.5740,-08.1560,+00.082231,-00.005602,-00.432960
-165.018,-028.746,-008.133,+0.340,-0.193,+2.537,-04.6160,+01.4660,-08.0900,+00.103442,-00.069663,-00.463237
-165.569,-028.985,-007.730,+0.340,-0.193,+2.543,-04.4930,+01.5810,-08.2360,+00.127752,-00.203265,-00.434407
-166.043,-029.365,-007.323,+0.368,-0.194,+2.555,-04.6180,+01.1860,-08.2890,+00.179806,-00.332732,-00.376530
-166.398,-029.923,-006.859,+0.382,-0.184,+2.539,-04.5670,+01.0710,-08.2350,+00.293412,-00.557412,-00.299489
-166.561,-030.948,-006.342,+0.424,-0.144,+2.530,-04.6060,+01.2130,-08.3620,+00.415705,-01.065967,-00.173424
-166.509,-032.652,-005.774,+0.461,-0.160,+2.542,-04.7270,+01.3950,-08.3700,+00.578813,-01.760956,-00.095218
-166.491,-035.388,-004.991,+0.564,-0.076,+2.503,-05.0230,+01.2060,-08.4770,+00.761895,-02.793828,-00.331549
-166.912,-039.634,-003.681,+0.705,-0.058,+2.481,-05.2330,+01.0780,-08.7440,+01.019302,-04.267763,-00.706586
-168.032,-046.016,-001.305,+0.882,+0.000,+2.440,-05.9700,+02.7620,-09.2940,+01.673061,-06.340239,-01.153801
-171.256,-054.723,+003.881,+1.154,+0.137,+2.304,-07.9570,+01.4560,-11.3860,+02.746519,-08.423504,-01.877057
-179.737,-065.056,+014.405,+1.467,+0.272,+2.061,-11.2250,+00.5380,-18.5320,+02.306430,-09.750586,-02.422296
+162.320,-073.937,+032.439,+1.673,+0.384,+1.824,-18.3760,-02.0540,-20.7960,+00.052024,-08.513145,-01.588807
+133.673,-078.257,+058.191,+1.836,+0.426,+1.564,-13.3400,+03.4050,-24.7250,-02.594251,-05.543341,-01.646334
+117.979,-079.001,+072.794,+1.911,+0.430,+1.469,+01.4950,+30.4620,-44.6190,+00.736304,-00.358070,+00.149473
+127.575,-079.603,+065.867,+1.949,+0.464,+1.465,+04.4020,+12.5460,-17.7040,+02.688701,+01.952736,+01.422857
+146.622,-079.957,+049.937,+2.000,+0.449,+1.527,+04.4720,+02.0460,-10.2900,+02.008837,+02.512107,+01.938063
+167.204,-079.034,+030.667,+2.052,+0.409,+1.704,+02.9010,-01.1500,-08.8450,+00.238405,+02.837006,+01.925701
-177.315,-076.520,+015.140,+2.057,+0.301,+1.923,-00.2300,-00.9430,-09.9550,-00.509938,+03.298897,+01.635517
-168.757,-072.568,+006.370,+1.930,+0.238,+2.195,-04.0470,-00.6830,-12.1430,-00.373101,+04.070174,+01.109246
-164.713,-067.242,+002.087,+1.678,+0.197,+2.457,-07.2560,-00.7180,-11.6420,-00.509673,+05.099930,+00.767280
-162.586,-060.872,-000.757,+1.430,+0.155,+2.593,-07.2890,-00.5790,-09.0310,-01.001209,+05.772359,+00.758184
-161.287,-054.225,-003.202,+1.103,+0.114,+2.737,-07.0700,+00.4060,-06.6110,-01.215330,+05.713846,+00.832835
-160.420,-047.897,-005.162,+0.775,+0.018,+2.854,-07.5370,+01.0530,-07.0000,-01.078528,+05.308327,+00.915789
-159.678,-041.993,-007.199,+0.499,-0.084,+2.816,-09.3170,+00.3950,-10.1660,-01.549274,+04.970253,+01.063789
-159.028,-036.228,-009.944,+0.302,-0.223,+2.541,-12.4970,+01.8470,-13.6520,-02.323682,+04.879921,+01.259772
-158.256,-030.453,-013.318,+0.451,-0.385,+2.391,-17.3250,+05.2350,-15.7630,-02.605324,+04.790463,+01.827400
-156.777,-024.491,-016.579,+0.456,-0.554,+2.507,-23.6920,+04.1300,-14.2560,-01.959309,+04.693825,+02.817632
-154.991,-018.448,-018.744,+0.171,-0.645,+2.658,-24.5680,+01.2660,-07.5960,-00.879467,+04.465197,+02.923787
-153.762,-013.078,-019.626,-0.204,-0.586,+2.718,-28.6610,-02.7410,-00.9200,-00.298409,+03.883679,+02.132017
-153.965,-008.960,-020.094,-0.423,-0.539,+2.686,-32.4590,-10.7240,+08.0950,-00.771996,+03.123846,+00.351714
-155.524,-007.098,-022.284,-0.606,-0.598,+2.624,-29.1440,-17.5690,+20.0490,-02.919527,+01.068913,-01.122692
-156.936,-008.116,-025.059,-0.597,-0.728,+2.587,-24.9370,-04.6200,+11.0570,-01.769277,-00.882829,-01.841731
-158.919,-010.389,-023.935,-0.555,-0.748,+2.595,-22.6880,+03.9890,-03.3780,+01.949706,-01.107216,-02.516800
-159.830,-011.658,-022.127,-0.531,-0.708,+2.650,+09.7430,+25.8680,-11.9240,+00.857455,-00.706503,-00.144346
-159.293,-013.998,-020.833,-0.466,-0.639,+2.739,-00.6820,-05.9050,-00.1090,+01.167495,-03.110475,-00.645823
-159.146,-018.249,-018.368,-0.348,-0.569,+2.820,-19.5150,-14.2670,-31.8440,+02.368184,-02.797628,-01.762613
-159.554,-020.611,-016.304,-0.269,-0.475,+2.872,-03.3900,+12.6830,-00.7590,+01.935124,-01.911680,-00.382515
-159.264,-022.560,-013.004,-0.208,-0.341,+2.955,-10.8630,-09.9010,-14.2880,+02.625406,-01.383688,-00.573440
-159.909,-024.024,-010.875,-0.151,-0.271,+2.963,-03.6770,+07.4310,-09.4940,+01.273137,-01.160747,-00.481474
-160.047,-025.091,-009.773,-0.118,-0.207,+2.991,-04.3380,-02.3920,-09.9180,+00.560360,-00.743449,-00.354049
-160.306,-025.644,-009.167,-0.090,-0.197,+2.987,-04.7650,+00.5830,-09.1590,+00.340905,-00.273415,-00.263468
-160.499,-025.829,-008.799,-0.086,-0.207,+2.987,-04.4340,+01.2080,-08.9530,+00.201397,-00.109576,-00.126224
-160.595,-026.017,-008.628,-0.086,-0.197,+3.003,-04.3380,+00.6290,-08.6660,+00.061696,-00.182207,-00.080837
-160.615,-026.299,-008.603,-0.086,-0.172,+2.997,-04.3690,+01.0470,-08.4770,-00.005645,-00.261138,-00.043611
-160.640,-026.603,-008.613,-0.053,-0.207,+3.005,-04.4220,+01.0600,-08.4030,-00.017070,-00.262963,-00.076753
-160.700,-026.914,-008.582,-0.048,-0.182,+2.994,-04.4520,+01.4850,-08.3900,+00.012164,-00.254050,-00.092602
-160.807,-027.167,-008.488,-0.043,-0.172,+2.994,-04.4160,+01.3530,-08.4860,+00.040923,-00.174763,-00.127843
-160.964,-027.357,-008.381,-0.029,-0.212,+3.000,-04.3800,+01.4230,-08.3600,+00.031857,-00.135823,-00.156712
-161.170,-027.545,-008.255,-0.039,-0.172,+2.999,-04.3310,+01.1420,-08.2520,+00.022275,-00.138045,-00.195207
-161.395,-027.760,-008.136,-0.020,-0.183,+2.995,-04.2370,+01.1290,-08.1860,+00.003480,-00.185144,-00.157772
