Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-017.580,-000.267,+179.926,-0.130,-0.786,-1.299,-00.0680,-00.0060,+10.2410,+00.000256,+00.000157,-00.000821
-017.580,-000.268,+179.927,-0.130,-0.796,-1.288,-00.0330,-00.0100,+10.2350,-00.000447,-00.000034,+00.000591
-017.580,-000.268,+179.926,-0.116,-0.781,-1.341,-00.0450,-00.0320,+10.1940,-00.000120,-00.000794,+00.000358
-017.579,-000.268,+179.927,-0.130,-0.801,-1.315,-00.0460,+00.0130,+10.2410,-00.000021,-00.000170,-00.000620
-017.580,-000.267,+179.927,-0.144,-0.776,-1.284,-00.0470,-00.0270,+10.1810,+00.000072,-00.000143,-00.000110
-017.580,-000.267,+179.927,-0.130,-0.781,-1.310,-00.0460,-00.0030,+10.2430,+00.001019,-00.000363,-00.000464
-017.580,-000.267,+179.927,-0.121,-0.796,-1.320,-00.0550,+00.0010,+10.2310,-00.000500,-00.000258,+00.001976
-017.580,-000.268,+179.927,-0.121,-0.786,-1.293,-00.0840,-00.0170,+10.2060,+00.000067,-00.000843,+00.000772
-017.580,-000.268,+179.928,-0.139,-0.791,-1.337,-00.0760,+00.0070,+10.2110,-00.000828,-00.000868,+00.000499
-017.580,-000.267,+179.929,-0.135,-0.796,-1.321,-00.0210,-00.0040,+10.2000,-00.000455,-00.000426,-00.001032
-017.580,-000.267,+179.930,-0.139,-0.801,-1.294,-00.0380,+00.0000,+10.2080,-00.000919,-00.000221,-00.000022
-017.581,-000.265,+179.928,-0.130,-0.771,-1.321,-00.0460,-00.0210,+10.1970,-00.000343,-00.000871,+00.000429
-017.581,-000.265,+179.929,-0.121,-0.791,-1.309,-00.0420,-00.0150,+10.2390,-00.000470,-00.000194,-00.000734
-017.581,-000.265,+179.930,-0.125,-0.781,-1.288,-00.0430,+00.0000,+10.2000,-00.000692,-00.000120,-00.000224
-017.580,-000.265,+179.929,-0.121,-0.771,-1.326,-00.0510,-00.0190,+10.2510,-00.000700,+00.001259,-00.000202
-017.580,-000.265,+179.928,-0.130,-0.796,-1.294,-00.0800,+00.0020,+10.2150,-00.000004,-00.001909,+00.001331
