Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-039.318,-056.483,-012.776,+1.541,-0.206,+2.497,-07.1640,-05.7430,-11.1590,-00.466640,+06.770412,-00.410185
-042.895,-048.747,-010.196,+1.277,-0.183,+2.646,-08.8360,-03.3440,-10.7050,+00.009224,+07.089137,-00.546838
-045.482,-040.861,-007.711,+1.000,-0.189,+2.817,-09.6750,-02.3300,-11.2070,+00.891843,+06.995177,-00.439374
-046.953,-033.029,-005.064,+0.704,-0.126,+2.976,-11.8230,-02.2550,-12.1160,+01.897966,+06.813413,-00.167557
-047.616,-025.676,-002.346,+0.320,-0.019,+2.996,-13.5760,-02.9140,-14.0520,+02.052131,+06.196165,-00.026072
-047.670,-018.714,+000.261,-0.055,+0.123,+2.936,-17.5990,-02.6370,-20.7610,+02.485966,+06.142743,+00.062688
-047.773,-011.430,+003.642,-0.314,+0.233,+2.794,-20.4880,-03.1720,-17.8020,+03.119707,+06.372219,-00.598623
-048.422,-004.405,+007.038,-0.471,+0.412,+2.625,-23.7150,-02.4100,-14.1960,+02.607986,+05.784305,-01.390342
-049.520,+001.912,+009.486,-0.614,+0.512,+2.553,-26.9660,-01.0560,-09.8480,+01.871508,+05.032504,-02.000972
-051.056,+007.350,+010.854,-0.767,+0.552,+2.519,-32.1810,+04.7510,-00.5500,+01.012483,+04.066352,-01.956662
-051.704,+011.135,+011.347,-0.915,+0.618,+2.426,-34.8810,+08.3130,+10.5000,+00.495162,+02.488548,-00.768532
-052.181,+012.760,+012.021,-0.980,+0.657,+2.364,-33.1160,+02.8800,+13.9760,+00.475430,+00.485757,-00.834175
-054.052,+012.053,+011.020,-0.994,+0.633,+2.396,-28.5220,+03.6490,+03.9010,-01.059022,-01.613279,-01.784531
-055.744,+009.955,+008.978,-0.943,+0.564,+2.474,+30.7030,+09.8710,-31.7590,-00.823271,-02.177320,+00.063907
-053.728,+005.797,+008.854,-0.795,+0.612,+2.517,-01.3070,-01.9820,+18.3270,-01.088143,-04.699996,+02.464687
-053.959,-000.514,+009.264,-0.628,+0.650,+2.627,-21.9910,-02.4470,-22.9470,+00.752949,-05.102848,-00.421186
-054.830,-005.377,+011.107,-0.443,+0.747,+2.677,-04.8410,-03.7050,-12.9320,+01.940126,-04.104082,+00.242141
-056.127,-009.625,+013.537,-0.299,+0.859,+2.683,-08.1290,-10.1460,-15.9650,+01.698772,-03.658387,-00.508264
-057.413,-012.976,+014.866,-0.192,+0.878,+2.725,-07.5560,-03.9370,-15.2220,+00.542606,-02.722976,-00.176642
-058.315,-015.267,+014.885,-0.091,+0.892,+2.735,-05.8000,-00.8380,-14.3760,-00.539747,-01.721850,-00.216198
-058.732,-016.599,+014.152,-0.058,+0.838,+2.758,-04.5190,-02.7610,-12.0250,-00.794201,-00.878049,+00.039256
-058.675,-017.339,+013.020,-0.012,+0.822,+2.782,-03.4760,-01.9230,-10.6610,-00.938921,-00.489876,+00.300614
-058.395,-017.845,+012.061,+0.002,+0.807,+2.777,-02.9770,-00.4750,-09.4880,-00.653723,-00.352266,+00.311701
-058.074,-018.352,+011.275,+0.020,+0.768,+2.810,-02.9640,-01.4760,-09.1710,-00.552306,-00.400911,+00.362555
-057.758,-018.701,+010.603,+0.034,+0.768,+2.800,-03.3350,-02.9430,-08.9630,-00.569174,-00.189892,+00.300525
-057.388,-018.955,+009.780,+0.039,+0.723,+2.812,-03.0960,-02.3370,-09.1410,-00.541546,-00.162534,+00.367259
-056.928,-019.183,+009.050,+0.053,+0.699,+2.818,-03.4510,-01.1950,-08.7280,-00.491188,-00.119581,+00.403227
-056.488,-019.408,+008.324,+0.062,+0.689,+2.829,-03.5520,-01.2040,-08.7880,-00.522168,-00.145975,+00.385113
-056.086,-019.647,+007.581,+0.076,+0.684,+2.814,-03.3270,-01.3800,-08.8870,-00.520729,-00.172991,+00.338860
-055.691,-019.909,+006.911,+0.090,+0.614,+2.815,-03.1860,-01.4190,-08.6320,-00.422784,-00.186675,+00.368363
-055.191,-020.200,+006.297,+0.090,+0.614,+2.842,-03.0910,-01.1880,-08.7970,-00.371891,-00.225408,+00.480039
-054.628,-020.575,+005.686,+0.094,+0.629,+2.836,-03.4740,-00.9150,-08.7560,-00.350926,-00.312145,+00.474204
-054.152,-021.028,+005.170,+0.131,+0.594,+2.849,-03.5030,-00.8340,-08.7340,-00.279954,-00.385812,+00.401422
-053.681,-021.606,+004.687,+0.159,+0.579,+2.866,-03.3900,-01.0270,-08.6850,-00.279935,-00.531048,+00.464414
-053.073,-022.388,+004.118,+0.168,+0.569,+2.835,-03.4570,-00.6880,-08.7460,-00.308610,-00.706345,+00.573859
-052.538,-023.336,+003.483,+0.219,+0.559,+2.837,-03.2750,+00.5120,-08.7280,-00.372300,-00.813887,+00.340957
-052.339,-024.546,+002.917,+0.261,+0.524,+2.861,-03.7740,-00.1970,-08.9170,-00.465911,-01.160743,+00.096421
-052.518,-026.158,+002.376,+0.325,+0.518,+2.831,-03.9160,-00.2200,-08.7480,-00.595841,-01.572173,-00.162474
-052.927,-028.294,+001.825,+0.395,+0.488,+2.856,-04.4510,-00.5110,-08.5140,-00.667722,-02.082900,-00.292165
-053.534,-031.178,+001.391,+0.483,+0.453,+2.844,-04.5170,-00.4030,-08.3890,-00.651455,-02.762550,-00.384919
-054.361,-034.924,+001.259,+0.631,+0.456,+2.818,-04.6840,-00.1160,-09.3440,-00.410488,-03.671827,-00.710506
-056.138,-040.072,+002.019,+0.825,+0.434,+2.757,-09.4490,-02.8520,-07.9410,-00.346562,-05.175564,-01.362725
-058.610,-047.286,+003.227,+1.038,+0.461,+2.674,-02.1110,-00.8170,-12.9940,-00.169406,-07.039186,-00.928461
-060.637,-056.863,+004.307,+1.361,+0.452,+2.468,-04.5660,+01.6940,-17.6980,-00.303744,-08.974861,-00.113265
-062.906,-067.813,+007.771,+1.680,+0.457,+2.186,-12.9690,-01.7720,-18.1060,+01.680482,-10.131860,+00.261173
-066.107,-079.976,+012.858,+1.911,+0.478,+1.883,-16.8280,+03.3530,-17.2470,+00.864560,-10.335900,+01.663600
+100.453,-089.526,-151.295,+2.096,+0.469,+1.456,-17.2860,-02.3070,-27.8040,+01.993085,-07.839603,+02.696726
+099.583,-085.044,-148.895,+2.128,+0.374,+1.285,-21.3150,-09.0390,-55.3580,+01.221165,-00.418153,+00.909279
+068.473,-085.956,-116.891,+2.058,+0.306,+1.321,+00.2560,-06.6060,-18.6420,+00.307309,+02.992488,+00.764367
+019.527,-085.429,-068.492,+2.007,+0.326,+1.361,+02.5850,-04.1890,-07.8540,-00.669255,+03.086083,+00.413982
-009.873,-083.108,-040.165,+1.989,+0.366,+1.425,+01.0920,-03.2200,-08.9360,-00.814528,+03.371768,-00.074760
-027.705,-079.389,-023.257,+1.957,+0.421,+1.525,-01.6040,-02.6470,-13.3740,-00.515896,+04.431095,-00.442816
-038.820,-073.649,-012.788,+1.851,+0.562,+1.703,-03.6910,-01.5550,-13.0820,-00.232759,+06.002487,-00.685037
-045.067,-066.440,-006.962,+1.662,+0.717,+1.919,-04.7450,-00.2110,-09.2410,+00.053232,+06.706689,-00.775446
-048.434,-058.614,-003.687,+1.505,+0.823,+2.073,-06.6760,+01.1420,-09.0680,+00.365359,+07.045594,-00.643275
-050.044,-050.457,-001.656,+1.301,+0.861,+2.279,-07.9240,+02.0930,-09.9230,+00.792890,+07.194930,-00.359090
-050.492,-042.216,-000.129,+0.798,+1.039,+2.353,-08.9650,+02.0540,-10.1820,+01.180744,+07.167432,-00.038777
-050.196,-034.184,+001.366,+0.802,+1.167,+2.271,-10.1450,+01.8350,-09.1080,+01.680214,+06.830457,+00.202594
-049.676,-027.183,+003.207,+0.705,+1.120,+2.488,-10.2820,+00.7750,-10.6330,+01.732208,+05.631860,+00.111451
-048.951,-020.902,+005.059,+0.451,+1.069,+2.606,-15.7710,+01.3360,-23.1710,+02.060914,+05.702467,+00.175035
-048.228,-014.010,+007.346,+0.150,+1.057,+2.647,-19.7110,-01.1880,-19.0480,+02.167179,+06.133098,-00.230494
-047.917,-007.245,+009.388,-0.183,+1.070,+2.546,-22.8140,-02.6780,-14.3050,+01.596453,+05.662092,-00.816224
-048.144,-000.991,+010.537,-0.456,+0.963,+2.427,-25.4190,-04.8440,-10.2530,+00.606378,+05.133063,-01.357991
-049.102,+004.583,+010.635,-0.632,+0.886,+2.420,-27.4200,+00.4790,-00.3100,+00.042409,+04.226347,-01.853326
-050.098,+008.590,+010.888,-0.799,+0.818,+2.317,-29.4720,+04.3040,+10.1760,+00.524752,+02.551842,-01.230634
-051.016,+010.302,+011.333,-0.869,+0.754,+2.249,-31.4670,+02.0520,+10.1910,+00.379127,+00.664312,-01.103667
-052.673,+010.364,+010.777,-0.878,+0.715,+2.292,-29.9180,+02.9190,+03.5300,-00.671256,-00.650493,-01.581783
-054.390,+009.232,+009.155,-0.841,+0.666,+2.294,-04.3960,+14.8560,-02.5130,-01.559226,-01.673967,-00.717396
-053.194,+006.696,+008.915,-0.767,+0.640,+2.303,+31.6650,+06.7230,-21.2350,+00.619550,-02.242598,+02.784463
-051.973,+001.328,+009.558,-0.642,+0.659,+2.395,-22.0590,-06.4700,+05.0670,+00.313637,-05.631386,+00.231146
-053.416,-003.943,+010.997,-0.461,+0.697,+2.408,-05.6030,+11.8400,-22.3060,+01.582364,-04.189243,-00.050211
-053.869,-008.192,+013.055,-0.313,+0.745,+2.441,-07.4450,-10.7970,-11.2030,+01.807467,-03.465713,+00.165196
-055.188,-011.824,+015.020,-0.216,+0.798,+2.455,-05.0160,-05.1700,-12.4840,+01.293975,-03.282707,-00.434781
-056.068,-014.843,+016.135,-0.123,+0.822,+2.443,-07.1930,-03.4120,-13.5600,+00.422172,-02.382561,+00.122529
-056.688,-016.539,+015.443,-0.054,+0.811,+2.468,-05.1710,-00.0600,-13.2950,-01.141927,-01.112838,-00.059357
-056.843,-017.275,+014.285,-0.045,+0.752,+2.485,-02.8410,-04.3200,-08.6220,-01.096006,-00.556285,+00.070401
-056.777,-017.817,+013.085,-0.013,+0.727,+2.486,-03.0230,-00.1920,-09.9370,-00.781576,-00.403388,+00.227524
-056.708,-018.403,+012.491,+0.006,+0.688,+2.487,-03.5540,-01.4460,-09.7540,-00.315330,-00.492953,+00.125229
-056.705,-018.730,+012.211,+0.006,+0.668,+2.509,-03.6440,-02.0410,-09.3270,-00.216772,-00.194694,+00.038214
-056.699,-018.896,+012.024,+0.011,+0.698,+2.509,-03.3050,-02.0430,-08.7490,-00.131460,-00.124259,+00.035444
-056.620,-019.055,+011.747,+0.020,+0.697,+2.477,-02.9130,-02.0430,-08.3980,-00.286082,-00.128399,+00.141870
-056.373,-019.254,+011.209,+0.020,+0.648,+2.504,-03.1280,-02.0550,-08.6350,-00.430704,-00.135417,+00.286731
-055.929,-019.482,+010.543,+0.029,+0.663,+2.510,-02.8880,-01.6140,-08.8680,-00.488005,-00.111910,+00.468942
-055.259,-019.728,+009.618,+0.048,+0.613,+2.506,-03.1620,-03.0370,-08.6370,-00.622721,-00.142331,+00.618853
-054.531,-020.035,+008.715,+0.052,+0.643,+2.517,-03.2200,-01.4530,-08.8600,-00.534562,-00.186708,+00.615398
-053.976,-020.365,+007.992,+0.075,+0.603,+2.529,-03.8290,-01.1010,-08.9140,-00.421153,-00.232859,+00.393397
-053.694,-020.714,+007.452,+0.085,+0.574,+2.535,-03.6170,-01.1190,-08.7970,-00.354249,-00.298767,+00.207437
-053.469,-021.157,+006.973,+0.098,+0.568,+2.535,-03.3620,-01.5570,-08.5390,-00.357736,-00.410770,+00.281357
-053.006,-021.802,+006.353,+0.126,+0.578,+2.531,-03.2830,-01.4840,-08.6110,-00.427361,-00.585252,+00.555625
-052.244,-022.675,+005.508,+0.149,+0.538,+2.527,-03.1180,-00.5430,-08.8990,-00.556064,-00.750116,+00.716475
-051.482,-023.769,+004.421,+0.186,+0.484,+2.556,-03.5320,-00.6880,-08.6560,-00.741520,-00.999295,+00.660891
-050.870,-025.178,+003.279,+0.237,+0.483,+2.548,-04.4530,-00.5860,-08.5970,-00.785142,-01.327588,+00.497232
-050.531,-027.059,+002.186,+0.302,+0.413,+2.540,-03.9900,-00.5180,-08.8380,-00.841817,-01.844816,+00.281684
-050.467,-029.675,+001.180,+0.371,+0.393,+2.554,-04.6550,-00.0500,-08.3460,-00.858932,-02.561998,-00.017553
-050.807,-033.153,+000.401,+0.501,+0.377,+2.522,-05.6240,-00.0580,-09.0180,-00.748431,-03.374855,-00.403461
-052.236,-038.095,+000.707,+0.658,+0.355,+2.486,-08.2060,-01.3030,-08.8500,-00.251685,-04.957833,-01.257876
-054.684,-045.278,+001.563,+0.829,+0.348,+2.440,-02.1970,-00.8030,-11.5210,-00.699942,-07.158896,-01.343689
-056.586,-054.952,+002.176,+1.134,+0.345,+2.270,-02.6080,+00.8910,-15.5510,-00.871659,-09.237198,-00.515844
-057.628,-066.256,+003.353,+1.453,+0.320,+2.015,-13.2680,+03.7570,-10.0970,+00.909786,-10.387290,+00.021336
-058.487,-078.530,+006.440,+1.670,+0.357,+1.782,-11.2250,-01.9240,-14.9880,+01.479487,-10.499210,+01.285101
-006.209,-089.269,-043.325,+1.882,+0.318,+1.372,-14.4850,-04.7910,-24.3030,+02.569711,-08.712892,+01.969903
+102.961,-084.297,-150.073,+1.961,+0.212,+1.161,-38.9780,-10.0710,-57.7130,+01.917421,-01.975078,+01.329863
+084.222,-084.664,-130.029,+1.956,+0.208,+1.214,-03.3920,-06.6680,-27.0940,+00.847510,+02.843172,+00.964370
+034.478,-085.094,-080.652,+1.919,+0.125,+1.359,+01.3550,-05.1070,-10.6700,-00.593974,+03.978678,+00.482658
-003.508,-082.577,-044.187,+1.836,+0.082,+1.490,+01.7540,-04.0200,-04.9850,-01.405289,+04.058582,+00.060334
-021.926,-078.720,-027.574,+1.776,+0.014,+1.628,-00.9370,-02.7910,-10.3070,-01.281804,+04.474387,-00.267696
-033.461,-073.129,-017.519,+1.674,-0.009,+1.764,-03.4140,-02.4400,-12.5260,-00.826519,+05.969480,-00.438301
-040.581,-066.150,-011.473,+1.522,-0.080,+1.951,-03.7170,-02.0210,-07.4750,-00.375221,+06.556776,-00.668912
-045.310,-058.877,-007.336,+1.378,-0.103,+2.133,-04.8620,-01.6440,-07.5890,+00.104749,+06.576029,-00.932482
-048.667,-051.436,-004.282,+1.166,-0.080,+2.259,-06.9710,-00.4010,-09.9390,+00.360558,+06.682970,-00.992651
-050.753,-043.714,-002.084,+0.967,-0.093,+2.352,-08.5030,+01.7260,-11.0960,+00.747152,+06.848524,-00.709498
-051.502,-035.987,-000.145,+0.856,-0.091,+2.482,-09.2310,+02.7910,-08.0240,+01.708378,+06.566618,-00.160500
-051.419,-029.072,+002.183,+0.671,-0.019,+2.656,-11.2050,+00.5120,-11.9920,+02.020245,+05.753095,+00.024820
-050.814,-022.674,+004.374,+0.371,+0.054,+2.874,-14.9100,-00.6770,-22.3630,+02.271628,+05.722107,+00.154310
-050.236,-015.705,+006.964,+0.020,+0.122,+2.928,-18.6030,-02.7990,-22.3770,+02.457629,+06.280849,-00.357177
-050.082,-008.414,+009.461,-0.383,+0.264,+2.753,-21.6630,-02.3400,-17.2970,+01.985578,+06.222532,-01.011191
-050.214,-001.427,+011.013,-0.633,+0.319,+2.581,-25.2370,-02.8350,-13.4260,+00.877927,+05.811265,-01.304076
-050.620,+004.735,+011.219,-0.753,+0.320,+2.484,-27.8090,+00.3970,-00.4530,+00.006898,+04.717065,-01.386009
-050.837,+009.171,+011.685,-0.855,+0.316,+2.382,-31.8090,+04.9050,+09.0720,+00.735682,+03.121785,-00.644936
-050.848,+011.454,+012.607,-0.906,+0.365,+2.299,-33.4560,+02.0730,+13.1420,+00.596483,+01.188415,-00.435745
-051.921,+011.527,+012.166,-0.897,+0.311,+2.348,-31.5430,+00.9730,+08.0700,-00.729059,-00.866299,-01.251436
-053.895,+010.148,+010.038,-0.842,+0.251,+2.367,-03.2060,+11.4110,-05.8030,-02.364583,-01.775977,-01.205628
-053.259,+007.788,+009.532,-0.786,+0.226,+2.386,+33.6580,+07.5910,-22.1810,+00.425093,-02.052602,+02.526135
-052.050,+002.728,+009.213,-0.633,+0.230,+2.479,-19.6970,+00.9250,+11.7520,-00.530307,-05.366257,+00.248515
-053.220,-002.522,+010.104,-0.416,+0.243,+2.526,-04.4000,+14.8400,-23.5420,+01.244433,-04.126709,+00.021547
-053.766,-007.418,+013.081,-0.231,+0.310,+2.566,-04.9090,-11.0310,-08.0060,+03.136865,-04.407547,+00.086219
-055.465,-012.430,+016.906,-0.082,+0.403,+2.593,-07.7770,-07.5990,-17.7040,+02.486471,-04.407841,-00.235457
-056.456,-015.570,+017.417,+0.057,+0.441,+2.567,-08.5170,-05.8860,-13.2030,-01.067956,-01.925560,-00.082634
-056.838,-016.740,+015.383,+0.103,+0.347,+2.580,-05.2920,+00.7210,-13.4740,-01.945656,-00.586678,+00.076446
-056.844,-017.331,+013.174,+0.121,+0.258,+2.614,-03.0560,-04.1470,-09.7200,-01.997488,-00.468817,+00.155972
-056.532,-017.739,+011.396,+0.153,+0.218,+2.616,-02.6140,-02.3130,-09.3650,-01.182255,-00.313039,+00.349070
-056.224,-018.074,+010.382,+0.149,+0.169,+2.611,-02.7650,+00.0250,-08.5040,-00.671362,-00.196710,+00.260981
-056.133,-018.307,+009.908,+0.158,+0.174,+2.622,-03.2860,-01.1100,-09.2780,-00.275900,-00.201659,+00.032630
-056.232,-018.485,+009.728,+0.172,+0.144,+2.606,-03.1590,-01.3410,-08.9350,-00.168681,-00.162727,-00.079110
-056.306,-018.660,+009.556,+0.181,+0.163,+2.596,-03.0790,-01.9080,-08.5680,-00.151429,-00.162970,+00.014669
-056.166,-018.923,+009.377,+0.181,+0.129,+2.623,-02.9420,-01.7950,-08.5280,-00.107406,-00.245982,+00.241827
-055.857,-019.302,+009.181,+0.195,+0.134,+2.602,-03.2220,-01.2410,-08.6890,-00.050076,-00.309056,+00.323372
-055.535,-019.683,+008.977,+0.213,+0.124,+2.619,-03.3680,-01.7420,-08.8750,-00.123784,-00.266636,+00.312459
-055.250,-019.955,+008.701,+0.214,+0.129,+2.624,-03.3380,-01.5070,-08.8220,-00.166929,-00.164058,+00.245051
-054.959,-020.196,+008.390,+0.218,+0.114,+2.609,-03.2540,-01.3220,-08.6950,-00.189887,-00.186296,+00.279761
-054.640,-020.491,+008.027,+0.237,+0.109,+2.599,-03.3860,-01.4120,-08.6070,-00.254744,-00.237059,+00.304807
-054.294,-020.858,+007.621,+0.223,+0.094,+2.609,-03.4320,-01.4240,-08.7240,-00.230557,-00.303549,+00.334606
-053.893,-021.306,+007.245,+0.260,+0.094,+2.605,-03.3290,-01.2340,-08.6290,-00.211751,-00.381839,+00.404954
-053.332,-021.932,+006.683,+0.260,+0.069,+2.584,-03.4600,-01.1760,-08.6450,-00.379313,-00.554610,+00.589976
-052.726,-022.739,+005.935,+0.292,+0.059,+2.623,-03.5250,-01.2080,-08.7440,-00.506985,-00.726730,+00.538617
-052.219,-023.852,+004.929,+0.329,+0.043,+2.576,-03.7290,-00.8990,-08.5640,-00.798414,-01.039869,+00.466118
-051.929,-025.350,+003.822,+0.384,-0.021,+2.595,-04.0960,-00.4240,-08.6810,-00.860928,-01.442822,+00.203968
-052.022,-027.370,+002.904,+0.440,-0.032,+2.582,-03.9820,-00.4530,-08.4910,-00.832775,-01.990441,-00.103639
-052.514,-030.011,+002.233,+0.528,-0.053,+2.537,-03.9540,+00.0860,-08.8390,-00.727402,-02.501063,-00.403796
-053.673,-033.523,+002.488,+0.666,-0.089,+2.522,-04.3880,+00.0020,-09.2410,-00.161531,-03.392737,-00.931184
-056.312,-038.399,+004.009,+0.791,-0.075,+2.495,-04.9810,-00.7880,-08.7860,-00.058427,-04.931253,-01.858734
-059.894,-045.107,+006.581,+1.032,-0.004,+2.376,-02.5060,-00.6360,-12.9680,+00.349699,-06.689353,-01.668466
-064.003,-053.729,+010.379,+1.305,+0.037,+2.205,-05.0590,+01.6420,-19.6170,+00.740360,-08.280191,-00.924238
-069.882,-063.734,+017.242,+1.531,+0.078,+2.031,-10.6330,-03.4900,-14.9890,+01.701886,-09.786076,-00.277041
-080.859,-075.124,+029.456,+1.813,+0.132,+1.645,-13.4870,-05.4220,-13.4790,+00.615490,-10.534960,+01.391168
-126.730,-084.082,+076.305,+1.979,+0.094,+1.265,-15.8260,-03.5520,-23.3580,+01.432524,-09.485654,+01.663043
+163.473,-083.319,+147.063,+2.062,+0.077,+1.032,-43.5500,-06.9150,-51.9030,+01.195158,-03.216344,+01.698276
+156.415,-085.030,+154.503,+2.122,+0.052,+0.959,-04.0080,-04.2260,-29.0250,+00.358925,+02.782501,+01.395080
-177.649,-089.325,+128.144,+2.224,-0.003,+1.115,+02.2420,-02.6360,-08.4110,-00.644087,+03.618255,+01.427723
-034.645,-086.311,-015.867,+2.256,-0.052,+1.305,+02.1190,-02.8520,-04.2910,-00.982090,+03.395062,+01.227338
-034.765,-082.129,-016.830,+2.243,-0.114,+1.558,+00.0360,-03.1420,-08.1220,-00.872899,+03.668491,+00.886982
-038.334,-077.077,-014.124,+2.114,-0.146,+1.838,-03.4500,-03.8240,-13.9730,-00.565719,+04.949606,+00.488591
-042.786,-070.462,-010.298,+1.915,-0.153,+2.050,-05.0720,-04.4690,-11.3620,-00.329772,+06.303317,-00.051215
-046.799,-063.059,-007.026,+1.651,-0.159,+2.243,-05.9850,-04.2010,-08.5560,-00.389890,+06.676004,-00.576054
-049.957,-055.461,-004.707,+1.388,-0.126,+2.376,-07.7300,-01.7040,-08.5790,-00.246862,+06.769989,-00.748769
-052.015,-047.684,-002.880,+1.194,-0.138,+2.562,-09.4530,-00.4590,-11.2880,+00.401919,+06.920113,-00.574542
-052.992,-039.644,-001.461,+0.870,-0.055,+2.698,-11.3270,-00.6190,-13.4510,+00.731375,+07.114298,-00.195450
-053.058,-031.369,-000.231,+0.436,+0.014,+2.764,-13.1070,-00.7560,-13.4980,+01.258298,+07.235355,+00.180906
-052.723,-023.448,+001.532,+0.149,+0.090,+2.681,-13.5320,-02.4250,-14.2880,+01.844164,+06.679503,+00.123071
-052.513,-016.132,+003.657,-0.092,+0.102,+2.590,-16.0480,-02.6210,-19.2700,+01.943026,+06.286864,-00.268814
-052.553,-008.852,+005.996,-0.286,+0.202,+2.446,-20.9660,-01.1640,-19.5070,+02.076320,+06.339137,-00.753595
-052.822,-001.876,+008.117,-0.365,+0.222,+2.475,-23.2660,-01.9980,-11.5550,+01.583238,+05.685976,-01.097104
-053.471,+004.023,+009.289,-0.522,+0.283,+2.467,-27.8270,-00.7850,-05.6830,+00.762952,+04.630339,-01.463685
-053.864,+008.794,+010.084,-0.689,+0.324,+2.454,-31.5230,+05.0880,+07.1980,+00.858949,+03.546186,-00.646585
-053.595,+011.220,+011.679,-0.767,+0.360,+2.440,-32.1420,+04.0920,+14.8480,+01.510563,+01.190157,-00.019769
-053.941,+011.171,+012.555,-0.776,+0.414,+2.450,-30.5130,-01.8950,+08.7140,+00.202311,-00.797196,-00.555996
-055.418,+009.323,+011.357,-0.721,+0.369,+2.501,-13.5570,-01.3450,+06.1230,-01.537775,-02.678352,-00.781547
-056.228,+006.388,+009.702,-0.628,+0.305,+2.608,+32.6800,+06.3930,-29.5360,-00.331402,-02.599993,+00.763387
-055.371,+001.573,+008.391,-0.476,+0.274,+2.679,-17.5530,+15.4630,+10.3910,-01.600755,-05.284240,+00.740870
-055.774,-003.989,+008.327,-0.249,+0.252,+2.743,-08.9650,+06.1390,-25.4510,-00.104109,-04.143345,+00.034687
-056.455,-008.469,+009.377,-0.110,+0.261,+2.782,-07.3190,-10.6670,-11.9520,+00.874612,-03.772284,-00.269933
-057.764,-012.440,+010.176,+0.061,+0.294,+2.778,-04.8940,-02.8580,-13.9340,+00.357815,-03.552205,-00.438500
-058.439,-016.157,+010.507,+0.223,+0.273,+2.807,-10.0160,-02.9800,-17.5970,+00.144082,-02.924918,+00.106384
-058.483,-018.094,+009.962,+0.297,+0.277,+2.810,-04.8790,+00.5180,-11.7860,-00.495667,-01.083126,+00.434244
-057.944,-018.930,+009.380,+0.330,+0.276,+2.811,-04.9400,-01.1170,-11.6210,-00.187638,-00.376445,+00.621544
-057.291,-019.204,+008.706,+0.353,+0.207,+2.802,-02.8400,-01.7190,-08.3080,-00.488751,-00.111650,+00.527260
-056.864,-019.429,+008.133,+0.343,+0.227,+2.829,-03.7590,-00.8180,-09.0780,-00.305936,-00.166211,+00.256917
-056.751,-019.657,+007.788,+0.353,+0.192,+2.808,-03.3760,-01.1240,-08.8750,-00.239521,-00.201837,+00.069187
-056.717,-019.917,+007.526,+0.371,+0.187,+2.814,-03.0360,-02.0540,-08.7210,-00.222288,-00.248448,+00.104240
-056.495,-020.225,+007.124,+0.367,+0.187,+2.824,-03.5940,-01.8100,-08.8040,-00.304331,-00.224101,+00.275526
-056.135,-020.493,+006.656,+0.376,+0.162,+2.782,-03.6270,-01.2090,-08.8950,-00.285256,-00.172499,+00.327984
-055.784,-020.709,+006.218,+0.390,+0.147,+2.788,-03.4630,-00.8850,-08.7840,-00.278131,-00.152032,+00.287566
-055.456,-020.920,+005.800,+0.399,+0.152,+2.821,-03.4990,-00.8550,-08.6780,-00.252516,-00.155096,+00.291148
-055.094,-021.138,+005.406,+0.408,+0.118,+2.795,-03.5590,-00.9370,-08.6820,-00.213534,-00.164572,+00.315163
-054.681,-021.404,+005.041,+0.403,+0.093,+2.811,-03.2980,-01.0930,-08.6770,-00.184221,-00.238710,+00.400503
-054.132,-021.804,+004.625,+0.413,+0.108,+2.811,-03.4690,-00.8800,-08.6370,-00.205204,-00.355357,+00.510693
-053.488,-022.350,+004.136,+0.440,+0.093,+2.796,-03.6230,-00.6930,-08.6220,-00.221371,-00.483581,+00.571065
-052.831,-023.050,+003.616,+0.459,+0.063,+2.803,-03.4410,-00.4710,-08.7190,-00.250219,-00.626608,+00.565497
-052.309,-023.867,+003.080,+0.491,+0.048,+2.809,-03.8210,-00.8730,-08.7160,-00.299432,-00.746797,+00.384895
-052.008,-024.920,+002.561,+0.528,+0.062,+2.779,-03.9770,-00.4770,-08.7040,-00.364837,-00.995511,+00.215378
-051.919,-026.264,+002.044,+0.579,+0.027,+2.776,-04.2700,-00.2960,-08.5600,-00.468498,-01.287132,+00.053567
-052.038,-028.050,+001.425,+0.630,+0.002,+2.767,-03.9220,-00.3350,-08.4870,-00.660616,-01.729336,-00.101600
-052.383,-030.395,+000.806,+0.722,+0.001,+2.734,-03.8390,+00.0990,-08.3730,-00.707515,-02.273319,-00.316501
-052.935,-033.386,+000.219,+0.843,-0.050,+2.696,-04.3590,-00.2490,-08.6540,-00.796337,-02.821841,-00.421848
-054.038,-037.450,+000.242,+0.958,-0.056,+2.675,-02.8860,-00.3100,-10.0310,-00.486170,-04.007417,-00.888990
-055.999,-043.360,+001.067,+1.175,-0.044,+2.566,-05.8280,-01.0810,-08.7230,-00.374707,-05.870432,-01.264331
-058.176,-051.494,+002.585,+1.453,-0.008,+2.389,-04.5710,-00.9510,-11.7240,-00.020101,-07.961920,-00.966986
-060.562,-061.244,+005.259,+1.698,+0.023,+2.179,-12.6620,+01.2700,-11.2270,+01.388819,-08.798867,-00.529690
-065.408,-072.091,+012.145,+1.961,+0.147,+1.813,-09.0310,-02.1080,-14.3450,+02.851532,-10.135770,+00.238670
-077.634,-083.319,+026.657,+2.155,+0.167,+1.417,-11.9480,-03.1120,-29.4620,+02.701676,-09.409843,+01.457400
+152.102,-087.538,+158.304,+2.257,+0.130,+1.169,-02.3260,+01.1860,-32.4490,+00.543189,-04.973562,+02.182337
