Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-123.698,-087.300,-169.199,+1.728,+0.332,-0.115,-09.8170,+00.0840,+00.4540,+00.000037,-00.000184,-00.000770
-123.707,-087.301,-169.191,+1.719,+0.312,-0.094,-09.8260,+00.0910,+00.4390,-00.000178,+00.001731,+00.000582
-123.717,-087.300,-169.182,+1.723,+0.307,-0.115,-09.8270,+00.1010,+00.4790,+00.000701,+00.001107,+00.000065
-123.726,-087.300,-169.175,+1.728,+0.302,-0.110,-09.7910,+00.0910,+00.4400,-00.000548,-00.000669,+00.000025
-123.747,-087.300,-169.155,+1.728,+0.327,-0.089,-09.8090,+00.0800,+00.4580,+00.000919,-00.000235,-00.000120
-123.745,-087.300,-169.158,+1.732,+0.317,-0.142,-09.8170,+00.0720,+00.4570,-00.000446,+00.000888,-00.000104
-123.733,-087.299,-169.170,+1.728,+0.297,-0.110,-09.8120,+00.1070,+00.4700,-00.000889,-00.000701,-00.001181
-123.721,-087.299,-169.183,+1.723,+0.302,-0.099,-09.8120,+00.0920,+00.4400,-00.000385,-00.000867,-00.000765
-123.754,-087.299,-169.152,+1.728,+0.302,-0.131,-09.8210,+00.1130,+00.4370,-00.000412,+00.000044,+00.000322
-123.749,-087.300,-169.159,+1.728,+0.312,-0.110,-09.8080,+00.0970,+00.4220,-00.000533,-00.000626,-00.000433
-123.763,-087.300,-169.148,+1.732,+0.307,-0.072,-09.8100,+00.0890,+00.4540,-00.000666,-00.000785,-00.000379
-123.748,-087.301,-169.164,+1.737,+0.317,-0.120,-09.8160,+00.0730,+00.4530,+00.001202,+00.000808,-00.000491
-123.750,-087.300,-169.162,+1.723,+0.292,-0.115,-09.8190,+00.0790,+00.4710,-00.000321,+00.000172,+00.001084
-123.735,-087.300,-169.181,+1.719,+0.297,-0.089,-09.8110,+00.0750,+00.4520,-00.000438,-00.000831,-00.000913
-123.734,-087.300,-169.183,+1.723,+0.337,-0.105,-09.8200,+00.0990,+00.4710,+00.000237,+00.000903,-00.000833
-123.752,-087.300,-169.166,+1.732,+0.282,-0.115,-09.8090,+00.0980,+00.4660,-00.000950,-00.001613,-00.000046
-123.759,-087.301,-169.161,+1.723,+0.317,-0.099,-09.8150,+00.0830,+00.4760,+00.000893,+00.000836,+00.000584
-123.786,-087.301,-169.136,+1.732,+0.307,-0.137,-09.8000,+00.1080,+00.4680,-00.000564,-00.000333,+00.000695
-123.793,-087.302,-169.132,+1.737,+0.302,-0.131,-09.7880,+00.0730,+00.4260,-00.000225,-00.001532,+00.000163
-123.815,-087.302,-169.111,+1.737,+0.292,-0.104,-09.8030,+00.1040,+00.4630,-00.001193,-00.000075,-00.000463
-123.839,-087.300,-169.088,+1.732,+0.297,-0.120,-09.8130,+00.0910,+00.4560,-00.000573,-00.000029,+00.000605
-123.852,-087.300,-169.076,+1.723,+0.312,-0.105,-09.8230,+00.0950,+00.4720,+00.000176,-00.000216,+00.000934
-123.862,-087.300,-169.068,+1.719,+0.297,-0.094,-09.8270,+00.1120,+00.4690,-00.000498,-00.000534,+00.000536
-123.855,-087.299,-169.077,+1.719,+0.307,-0.110,-09.7930,+00.0770,+00.4500,+00.000428,-00.000645,-00.000545
-123.872,-087.297,-169.059,+1.732,+0.287,-0.142,-09.8000,+00.1010,+00.4880,-00.001254,+00.000833,+00.000359
-123.855,-087.300,-169.078,+1.742,+0.292,-0.082,-09.8240,+00.0840,+00.4170,+00.000370,+00.000684,-00.000337
-123.866,-087.300,-169.069,+1.737,+0.322,-0.131,-09.7990,+00.0900,+00.4400,-00.000009,-00.000691,+00.001212
-123.879,-087.300,-169.057,+1.732,+0.307,-0.131,-09.8070,+00.0810,+00.4470,+00.000502,+00.001464,+00.000443
-123.874,-087.300,-169.062,+1.732,+0.287,-0.115,-09.7890,+00.0740,+00.4460,-00.000535,-00.000075,+00.001031
-123.869,-087.301,-169.069,+1.728,+0.317,-0.110,-09.8120,+00.0740,+00.4650,-00.000358,+00.000667,-00.000159
-123.842,-087.302,-169.098,+1.728,+0.312,-0.105,-09.8170,+00.0680,+00.4390,+00.001116,-00.000194,-00.000061
-123.860,-087.303,-169.083,+1.737,+0.282,-0.099,-09.8160,+00.1030,+00.4570,+00.000046,-00.000314,+00.000168
-123.860,-087.303,-169.084,+1.723,+0.322,-0.110,-09.8130,+00.1020,+00.4500,-00.000535,-00.000567,-00.000313
-123.871,-087.303,-169.075,+1.718,+0.302,-0.116,-09.8030,+00.0860,+00.4810,-00.000350,-00.000019,-00.000355
-123.883,-087.303,-169.064,+1.732,+0.302,-0.120,-09.8000,+00.0860,+00.4590,+00.000522,+00.000145,+00.000005
-123.882,-087.305,-169.067,+1.714,+0.317,-0.111,-09.8440,+00.0710,+00.4460,-00.000174,+00.000019,+00.000065
-123.871,-087.304,-169.079,+1.732,+0.292,-0.131,-09.7970,+00.0690,+00.4650,-00.000191,-00.000110,-00.000754
-123.885,-087.304,-169.065,+1.718,+0.287,-0.105,-09.7950,+00.0980,+00.4690,+00.000749,-00.001003,+00.000481
-123.898,-087.302,-169.052,+1.732,+0.337,-0.126,-09.7950,+00.0830,+00.4520,-00.000259,+00.000399,+00.000738
-123.898,-087.303,-169.055,+1.732,+0.282,-0.115,-09.7930,+00.0800,+00.4370,+00.000121,-00.000249,-00.000020
-123.892,-087.301,-169.060,+1.732,+0.302,-0.104,-09.8300,+00.0760,+00.4780,+00.000741,-00.000828,-00.000348
-123.903,-087.299,-169.051,+1.737,+0.297,-0.115,-09.8010,+00.0680,+00.4830,+00.001470,+00.000537,+00.000148
-123.922,-087.301,-169.033,+1.728,+0.327,-0.094,-09.8020,+00.0980,+00.4390,+00.001061,-00.000383,-00.000658
-123.913,-087.300,-169.045,+1.732,+0.302,-0.094,-09.8050,+00.0760,+00.4440,+00.000649,-00.000571,+00.000503
